epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,9.484074592590332,0.024722760543227196,,9.532248497009277,0.0
500,25.187332153320312,0.7718448638916016,,27.617101669311523,0.0
1000,23.720319747924805,0.7562370300292969,,26.339921951293945,0.0
1500,26.414226531982422,0.802394688129425,,29.38455581665039,0.0
2000,27.93378448486328,0.8115264773368835,,29.9228572845459,0.0
2500,26.487024307250977,0.8027763366699219,,29.78515625,0.0
3000,29.287996292114258,0.8468493819236755,,37.662235260009766,0.0
3500,29.161006927490234,0.8481890559196472,,43.296417236328125,0.0
3999,29.242958068847656,0.8410447239875793,,46.69788360595703,0.0
