Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8899614810943604,1.9966111183166504,7.3163161277771,1.0600208044052124,77.87673950195312,182.5536651611328,1.1332950592041016,1020.080078125,76.5308837890625,182.20849609375,1.1450875997543335,3664.4091796875,75.492919921875,181.2832794189453,1.1517127752304077,611.8665161132812,1.8419264554977417,2.731421947479248,0.9162188768386841,1.6069846153259277,10.018843415128899
500,1.8289092779159546,1.9912551641464233,20.711620330810547,1.0983645915985107,60.99808120727539,166.0758819580078,1.6029704809188843,2924.548095703125,60.54710006713867,165.02032470703125,1.59878671169281,574.5433349609375,60.56776809692383,169.75132751464844,1.5009921789169312,1091.6192626953125,1.0815752744674683,1.3542704582214355,9.57137393951416,8.199751853942871,762.5754930959463
1000,1.8382145166397095,1.9922587871551514,22.306419372558594,1.092250943183899,47.22633743286133,143.6613311767578,2.338979482650757,2100.01806640625,48.431095123291016,143.86460876464844,2.264746904373169,22658.86328125,48.274314880371094,146.96035766601562,2.0496914386749268,4372.17919921875,1.0671911239624023,1.308877944946289,11.311461448669434,8.00292682647705,2739.574761930437
1500,1.8427314758300781,1.992720603942871,23.042083740234375,1.0893197059631348,42.88458251953125,132.9416961669922,2.912806510925293,4609.10009765625,44.334651947021484,134.40093994140625,2.776998281478882,5823.30322265625,42.62611770629883,133.01614379882812,2.506558418273926,6477.08154296875,1.0608901977539062,1.2888593673706055,12.060691833496094,7.662344932556152,5634.54757159739
2000,1.8446688652038574,1.9929136037826538,23.475112915039062,1.0880697965621948,43.126773834228516,129.16038513183594,3.2889721393585205,6444.35302734375,42.379512786865234,130.44674682617188,3.1863341331481934,4559.19189453125,39.084617614746094,124.78609466552734,2.868706226348877,744.199462890625,1.0558830499649048,1.2715165615081787,12.743437767028809,7.480193614959717,8993.565021099083
2500,1.8468596935272217,1.9931282997131348,23.75954818725586,1.0866615772247314,44.15333557128906,129.02207946777344,3.5764267444610596,2939.284423828125,42.22087097167969,129.35903930664062,3.4887306690216064,1347.0894775390625,37.13994598388672,119.68833923339844,3.149674892425537,8117.64990234375,1.0513421297073364,1.254447102546692,13.501736640930176,7.457474708557129,12606.958285883815
3000,1.8486899137496948,1.9933046102523804,23.953927993774414,1.08548903465271,45.171348571777344,130.34811401367188,3.7947804927825928,6705.66650390625,43.11131286621094,129.77073669433594,3.694547176361084,1666.994384765625,36.05953598022461,116.33761596679688,3.359783887863159,2724.9443359375,1.0469874143600464,1.2369600534439087,14.334784507751465,7.612600326538086,16174.360826795026
3500,1.850259780883789,1.9934539794921875,24.08397102355957,1.0844866037368774,46.16873550415039,131.92286682128906,3.938876152038574,3534.75048828125,44.09556198120117,130.5842742919922,3.829291582107544,1041.386962890625,35.4342155456543,114.11817932128906,3.5150134563446045,9798.2734375,1.07132887840271,1.336310625076294,15.347705841064453,5.803352355957031,19596.987586365958
4000,1.8510817289352417,1.993531346321106,24.164342880249023,1.0839629173278809,46.82417297363281,133.00408935546875,4.025074481964111,2456.160888671875,44.80186080932617,131.127197265625,3.9104959964752197,906.1455078125,35.24651336669922,112.83971405029297,3.6137900352478027,7465.5068359375,1.0872894525527954,1.3911892175674438,16.549869537353516,5.925005912780762,22747.739536813675
4500,1.8514797687530518,1.9935686588287354,24.199216842651367,1.083709478378296,47.17363357543945,133.4441375732422,4.060646057128906,2528.1484375,45.09663009643555,131.37684631347656,3.9483485221862793,1091.8427734375,35.22748565673828,112.3111801147461,3.6601991653442383,22820.796875,1.0859962701797485,1.385049819946289,17.126989364624023,6.134964466094971,24321.90983267106
4999,1.8515560626983643,1.9935756921768188,24.2051944732666,1.0836608409881592,47.24201583862305,133.52210998535156,4.066327095031738,3124.340576171875,45.15038299560547,131.4208221435547,3.9549307823181152,1097.4073486328125,35.24101638793945,112.24832916259766,3.667694330215454,50287.078125,1.0847629308700562,1.3805710077285767,17.228052139282227,6.181883335113525,24596.826911329565
