epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,rank_wsd_phase,rank_wsd_phase_name,rank_wsd_lr_ratio,rank_wsd_N_rand,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.35282960534095764,9.26761245727539,0.3039255142211914,,9.363924026489258,0.003,0.03,0,stable,1.0,1,1.8629438877105713,1.9945900440216064,5.182951927185059,1.0764868259429932,76.86554718017578,182.26019287109375,0.07006753236055374,371.4143371582031,77.69233703613281,182.59466552734375,0.06968037784099579,541.7903442382812,77.84872436523438,181.6707763671875,0.0690978541970253,2591.0771484375,1.0063673257827759,1.0428121089935303,0.9019408226013184,24.897323608398438,4037.26326748637
500,0.010149050503969193,18.559478759765625,0.3084261119365692,,19.88163185119629,0.003,0.03,0,stable,1.0,1,1.9646214246749878,1.9996758699417114,6.065517425537109,1.0181729793548584,81.1668930053711,198.8707275390625,0.39507874846458435,1412.12451171875,58.03232955932617,168.91513061523438,0.6617964506149292,596.2142333984375,70.18286895751953,200.81793212890625,0.9428397417068481,31959.833984375,1.3566150665283203,1.85321843624115,0.4777652621269226,8.806507110595703,1828809.09387104
1000,0.005056256428360939,20.754840850830078,0.397079735994339,,22.9100341796875,0.003,0.03,0,stable,1.0,1,1.965233325958252,1.9996870756149292,6.065500259399414,1.0178501605987549,79.62088775634766,194.9468536376953,0.38660916686058044,3535.588623046875,59.2597541809082,160.49630737304688,0.6492656469345093,2527.96630859375,70.19232177734375,200.7749481201172,0.9437690377235413,7793.10986328125,1.742356538772583,2.6204893589019775,0.48800578713417053,1.9031636714935303,1795113.2829922992
1500,0.00269976700656116,22.025611877441406,0.45687052607536316,,25.520231246948242,0.002322972972972973,0.02322972972972973,1,linear_decay,0.7743243243243243,1,1.9655907154083252,1.999693512916565,6.067677974700928,1.0176619291305542,77.70133209228516,192.322998046875,0.3866361677646637,296.5079345703125,55.90909957885742,155.04885864257812,0.6549155712127686,889.0724487304688,70.13084411621094,200.76422119140625,0.9443593621253967,7094.357421875,1.749396562576294,2.615525245666504,0.49679312109947205,1.9391950368881226,1845283.7053440977
1999,0.0005499855615198612,22.188188552856445,0.4011312425136566,,32.632286071777344,0.0002999999999999999,0.002999999999999999,1,linear_decay,0.09999999999999998,1,1.9657442569732666,1.9996963739395142,6.0681986808776855,1.0175807476043701,77.86683654785156,191.9691619873047,0.38590332865715027,420.60272216796875,56.67216491699219,154.91908264160156,0.6542298793792725,1101.55078125,70.2615966796875,200.7440185546875,0.9427402019500732,10317.9755859375,1.7472153902053833,2.6185803413391113,0.518130362033844,1.922112226486206,1915753.935442939
