epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,4.330200672149658,0.004509498365223408,,4.412721633911133,0.0
500,15.960800170898438,0.16378214955329895,,26.25064468383789,0.0
1000,15.781146049499512,0.15767048299312592,,28.260112762451172,0.0
1500,15.359552383422852,0.1462041437625885,,31.676206588745117,0.0
2000,14.974617004394531,0.1364150494337082,,33.58788299560547,0.0
2500,14.864408493041992,0.1337575763463974,,33.82046127319336,0.0
2999,14.845909118652344,0.13331718742847443,,33.85899353027344,0.0
