Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8946949243545532,1.996911883354187,7.303173065185547,1.0572130680084229,77.91461944580078,182.56463623046875,1.1333715915679932,1733.08447265625,76.53504943847656,182.19998168945312,1.1452751159667969,5328.20556640625,75.50099182128906,181.25137329101562,1.1520222425460815,682.512939453125,2.672614574432373,2.988628625869751,0.6205085515975952,1.1041854619979858,6.776452135431029
500,1.9040324687957764,1.997460126876831,7.630148410797119,1.0517390966415405,6.570528984069824,73.40586853027344,5.785853385925293,1140.20703125,15.13759708404541,141.79466247558594,2.9146389961242676,854.8584594726562,4.700372695922852,83.6593017578125,5.8966755867004395,30644.943359375,1.7714948654174805,2.6421329975128174,1.1210181713104248,1.8738276958465576,850.5602223906993
1000,1.9107766151428223,1.9978200197219849,7.726406574249268,1.0478378534317017,7.412919044494629,64.74502563476562,6.242341995239258,11798.3505859375,10.657879829406738,114.52391815185547,3.823913812637329,2372.74462890625,3.697873592376709,49.646690368652344,8.362407684326172,15108.935546875,1.4096745252609253,2.2101738452911377,1.7437347173690796,2.5936172008514404,2689.3353589227813
1500,1.9172451496124268,1.99813711643219,7.768002510070801,1.044136643409729,7.53002405166626,60.85162353515625,6.799593448638916,4182.470703125,9.83634090423584,99.36383819580078,4.302981376647949,1241.893798828125,3.4576690196990967,39.43415451049805,9.989739418029785,9046.3173828125,1.307644248008728,2.0004281997680664,2.2356810569763184,3.1781742572784424,5076.0486675699
2000,1.920830488204956,1.998301386833191,7.802308082580566,1.0421017408370972,7.663540840148926,57.95050811767578,7.2851972579956055,6026.0673828125,10.221806526184082,90.2694091796875,4.478686809539795,3609.203857421875,3.4846060276031494,35.9624137878418,11.044452667236328,6136.1298828125,1.2509785890579224,1.8676064014434814,2.7091569900512695,3.6145193576812744,7617.166953398544
2500,1.9243583679199219,1.9984551668167114,7.825118064880371,1.0401113033294678,7.811504364013672,55.588096618652344,7.6856842041015625,39436.546875,10.369186401367188,84.00527954101562,4.662840366363525,1306.0592041015625,3.535069704055786,34.1499137878418,11.83847713470459,7911.57080078125,1.2034034729003906,1.7486238479614258,3.199877977371216,3.989377498626709,10623.148178938689
3000,1.9266477823257446,1.9985506534576416,7.848634243011475,1.0388256311416626,7.893089771270752,54.1801643371582,8.016376495361328,8777.591796875,10.356562614440918,79.9378433227539,4.832483768463135,1577.462646484375,3.575626850128174,33.3142204284668,12.415135383605957,7284.21630859375,1.1923192739486694,1.717441201210022,3.5901012420654297,4.138438701629639,13551.917732173744
3500,1.928176760673523,1.9986127614974976,7.868655204772949,1.037969708442688,7.940304279327393,53.44065856933594,8.245004653930664,3477.91552734375,10.463629722595215,77.94302368164062,4.925824165344238,2071.090576171875,3.6192104816436768,33.04215621948242,12.86650276184082,10571.3583984375,1.2000608444213867,1.733911156654358,3.858919143676758,4.182016372680664,15867.06211845924
4000,1.9280591011047363,1.998607873916626,7.884942054748535,1.03803551197052,7.961185455322266,53.06026840209961,8.387014389038086,3125.007568359375,10.558123588562012,76.90605926513672,4.975945949554443,3207.120849609375,3.630417823791504,32.78683853149414,13.168747901916504,13095.6171875,1.1999367475509644,1.731921911239624,4.03929328918457,4.229243755340576,17503.762833902732
4500,1.927821397781372,1.998598337173462,7.893743991851807,1.0381684303283691,7.973034381866455,52.92873764038086,8.444518089294434,3312.70751953125,10.600106239318848,76.4757080078125,4.997538089752197,3976.882568359375,3.628507137298584,32.64031982421875,13.309359550476074,36648.90234375,1.1992840766906738,1.7292405366897583,4.1218156814575195,4.262644290924072,18275.09929752098
4999,1.9277527332305908,1.9985957145690918,7.89551305770874,1.0382068157196045,7.973872661590576,52.90624237060547,8.455503463745117,3397.27880859375,10.606450080871582,76.39763641357422,5.001707077026367,3924.751708984375,3.6273233890533447,32.60829544067383,13.3356351852417,57995.5859375,1.1990991830825806,1.72855806350708,4.136904716491699,4.2700090408325195,18421.598224910642
