Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8571640253067017,1.99408757686615,5.176130771636963,1.0801101922988892,76.54150390625,182.15237426757812,0.07015213370323181,568.3365478515625,77.33612060546875,182.446533203125,0.06980808824300766,275.4407653808594,77.67853546142578,181.46939086914062,0.06921260058879852,4184.72216796875,1.0031960010528564,1.0239851474761963,0.9033966064453125,25.514678955078125,inf
500,1.9617208242416382,1.9996193647384644,6.863333225250244,1.019707202911377,76.49382781982422,177.26902770996094,0.5719126462936401,1202.8782958984375,50.46335220336914,178.16525268554688,0.8606915473937988,1311.3426513671875,55.83706283569336,161.96363830566406,0.9775476455688477,26931.994140625,1.0000578165054321,1.0006440877914429,0.19965466856956482,364.3314514160156,inf
1000,1.7923856973648071,1.986598014831543,8.2483491897583,1.123392939567566,73.63912200927734,179.06124877929688,0.7229573726654053,15537.728515625,55.54013442993164,178.72976684570312,0.9574468731880188,1212.0255126953125,62.17910385131836,170.10508728027344,1.0410577058792114,8159.87060546875,1.0000883340835571,1.0009331703186035,0.19873002171516418,442.3761901855469,inf
1500,1.8297096490859985,1.9913442134857178,12.319367408752441,1.097834587097168,71.55878448486328,179.75607299804688,0.8380593061447144,1456.50244140625,59.452598571777344,179.11940002441406,1.0241211652755737,551.8174438476562,64.7779769897461,173.6983184814453,1.1092145442962646,6050.041015625,1.0001246929168701,1.0012611150741577,0.19473087787628174,561.8624877929688,inf
2000,1.9835069179534912,1.9999308586120605,16.12462043762207,1.008349895477295,73.60415649414062,180.2508087158203,0.8983656167984009,1043.203369140625,63.64179229736328,179.34896850585938,1.0608699321746826,322.5711364746094,66.7658920288086,175.39889526367188,1.1605908870697021,2048.520751953125,1.000120759010315,1.001222848892212,0.19286611676216125,646.1204223632812,inf
2500,1.9296565055847168,1.998671293258667,18.33197021484375,1.0371432304382324,74.70415496826172,180.1456298828125,0.9425679445266724,22405.888671875,65.5602798461914,179.37281799316406,1.0901076793670654,771.7763061523438,69.10479736328125,176.44056701660156,1.1856951713562012,2366.8056640625,1.0001212358474731,1.0012266635894775,0.198171928524971,664.3267211914062,inf
3000,1.887130618095398,1.9964237213134766,19.975557327270508,1.0617107152938843,75.43339538574219,180.40249633789062,0.9655872583389282,445.3958740234375,65.5233383178711,179.41671752929688,1.1160647869110107,1204.01611328125,69.930908203125,176.80929565429688,1.2040555477142334,355977.1875,1.0001227855682373,1.0012400150299072,0.19240759313106537,667.8489990234375,inf
3500,1.9278161525726318,1.9985982179641724,19.808565139770508,1.038171410560608,75.06604766845703,180.34005737304688,0.9805059432983398,26628.775390625,65.15181732177734,179.18603515625,1.1306134462356567,525.0924682617188,69.57267761230469,176.9867706298828,1.2185125350952148,2855.1845703125,1.0000929832458496,1.0009675025939941,0.18909358978271484,677.3150634765625,inf
4000,1.9297796487808228,1.9986759424209595,19.930208206176758,1.0370745658874512,75.02523803710938,180.3959503173828,0.9846664667129517,1030.1885986328125,64.89473724365234,179.18594360351562,1.1369400024414062,943.654541015625,69.55779266357422,177.0259246826172,1.2229546308517456,17636.619140625,1.0000566244125366,1.0006153583526611,0.1876111626625061,1038.4615478515625,inf
4500,1.9296469688415527,1.9986708164215088,19.96605682373047,1.0371484756469727,74.96488952636719,180.35699462890625,0.9856910109519958,1150.541259765625,64.91041564941406,179.17160034179688,1.1371341943740845,3231.31494140625,69.64325714111328,177.01910400390625,1.2226136922836304,12792.0634765625,1.000017762184143,1.000214695930481,0.18700426816940308,1689.772705078125,inf
4999,1.929986596107483,1.9986841678619385,19.96668243408203,1.036959171295166,74.9612045288086,180.36456298828125,0.9857358932495117,1655.7586669921875,64.90975189208984,179.1634063720703,1.1371177434921265,1667.9268798828125,69.66417694091797,177.0208740234375,1.222447156906128,94366.75,1.0000040531158447,1.0000544786453247,0.1867966502904892,3368.936767578125,inf
