Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.9067625999450684,1.9976093769073486,7.304179668426514,1.050154447555542,77.89525604248047,182.55096435546875,1.133162260055542,972.2054443359375,76.51639556884766,182.20849609375,1.1451692581176758,9572.9130859375,75.4680404663086,181.28292846679688,1.1522597074508667,697.349365234375,1.719454288482666,2.616194725036621,0.7717801332473755,1.8593641519546509,1348643.562129867
500,1.8984407186508179,1.9971388578414917,8.11759090423584,1.0550068616867065,78.06788635253906,181.89979553222656,1.1246854066848755,7181.46875,76.38016510009766,181.47450256347656,1.0870684385299683,558.3248291015625,55.87664794921875,163.73971557617188,1.1298273801803589,1120.8359375,1.6076583862304688,2.4921698570251465,0.6474197506904602,2.0943853855133057,1161537.2168523266
1000,1.884269118309021,1.996228814125061,8.301042556762695,1.063427209854126,78.09553527832031,181.62452697753906,1.1277978420257568,673.4819946289062,75.81985473632812,181.1885528564453,1.0753977298736572,720.9668579101562,54.46785354614258,159.8631134033203,1.1700881719589233,668.4070434570312,1.5463554859161377,2.407123327255249,0.6957793235778809,2.2837929725646973,1311423.9343456589
1500,1.874288558959961,1.9955031871795654,8.4061861038208,1.0694799423217773,77.25552368164062,181.39878845214844,1.1381936073303223,3792.385498046875,75.51353454589844,180.8291473388672,1.072892427444458,565.3134155273438,52.527706146240234,157.353759765625,1.2277737855911255,852.3464965820312,1.5021276473999023,2.3425772190093994,0.7557019591331482,2.42339825630188,1523913.1262764225
2000,1.8722161054611206,1.9953433275222778,8.444300651550293,1.0707496404647827,76.46173095703125,181.1927947998047,1.1478543281555176,2137.13330078125,74.85538482666016,180.313232421875,1.077608585357666,6604.21728515625,50.5605354309082,155.61317443847656,1.2926467657089233,14762.2939453125,1.4858410358428955,2.31746768951416,0.793432891368866,2.4795289039611816,1714042.3692089962
2500,1.8724236488342285,1.9953595399856567,8.44168472290039,1.070622444152832,76.34932708740234,181.09613037109375,1.1507091522216797,2020.451416015625,74.30755615234375,179.96878051757812,1.0828778743743896,14542.9716796875,49.41843795776367,154.3304901123047,1.3568615913391113,1236.7784423828125,1.4663745164871216,2.282381296157837,0.833206057548523,2.580814838409424,1902751.7328765893
3000,1.8731143474578857,1.995413064956665,8.436113357543945,1.0701987743377686,76.18106842041016,181.0667724609375,1.1538223028182983,4765.1064453125,73.62528991699219,179.74391174316406,1.090122103691101,635.50341796875,49.16176986694336,152.83782958984375,1.4103918075561523,1396.6275634765625,1.4579988718032837,2.2653844356536865,0.8621616363525391,2.638502597808838,2064452.6920930606
3500,1.873199701309204,1.9954195022583008,8.433765411376953,1.0701463222503662,75.76776885986328,181.12689208984375,1.1602318286895752,2406.741455078125,73.23979187011719,179.55116271972656,1.0967767238616943,493.1536865234375,49.2269287109375,151.4915313720703,1.458864688873291,16336.072265625,1.4449903964996338,2.2418015003204346,0.8943250775337219,2.7070038318634033,2240345.0979068684
4000,1.8731458187103271,1.995415449142456,8.432787895202637,1.0701794624328613,75.43250274658203,181.16790771484375,1.1664179563522339,1059.0814208984375,72.74897003173828,179.43527221679688,1.1047067642211914,351.8489074707031,49.283546447753906,150.0557403564453,1.5053373575210571,1430.6273193359375,1.4282863140106201,2.213141679763794,0.9276847243309021,2.7807610034942627,2427876.628391325
4500,1.8731368780136108,1.9954147338867188,8.432361602783203,1.0701850652694702,75.2008285522461,181.1223907470703,1.1703482866287231,1036.0484619140625,72.38314056396484,179.32553100585938,1.1105574369430542,522.7841186523438,49.243873596191406,149.1985626220703,1.5354819297790527,5167.47216796875,1.4178369045257568,2.194917678833008,0.9466164708137512,2.8279318809509277,2548849.071198872
4999,1.8731398582458496,1.9954149723052979,8.432282447814941,1.0701830387115479,75.20622253417969,181.11219787597656,1.170898675918579,1284.207275390625,72.3328857421875,179.2942352294922,1.1117229461669922,647.4625854492188,49.20856475830078,149.06907653808594,1.5418510437011719,4686.67041015625,1.415826678276062,2.1912994384765625,0.9503394961357117,2.837838888168335,2573369.862425245
