epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,6.538789749145508,0.4132317006587982,,6.561866283416748,0.0
500,14.813604354858398,0.5898926854133606,,14.960830688476562,0.0
1000,14.81810474395752,0.6095708012580872,,14.966941833496094,0.0
1500,14.819416999816895,0.6148690581321716,,14.968647956848145,0.0
1999,14.39876937866211,0.16711390018463135,,18.30052947998047,0.0
