epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,13.525443077087402,0.36065468192100525,,13.95541763305664,0.0
500,20.354686737060547,0.46088171005249023,,22.983522415161133,0.0
1000,20.957727432250977,0.4677017629146576,,24.156917572021484,0.0
1500,21.275455474853516,0.46952196955680847,,24.888648986816406,0.0
2000,21.4927978515625,0.4745851755142212,,25.380306243896484,0.0
2500,21.644073486328125,0.47621986269950867,,25.774566650390625,0.0
3000,21.75409507751465,0.47870323061943054,,26.066877365112305,0.0
3500,21.81140899658203,0.47993138432502747,,26.2241268157959,0.0
3999,21.821500778198242,0.48013070225715637,,26.253028869628906,0.0
