epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,6.42235803604126,0.18058304488658905,,6.474733829498291,0.0
500,16.03099250793457,0.410170316696167,,16.53226089477539,0.0
1000,16.871135711669922,0.4193260967731476,,17.488201141357422,0.0
1500,17.422107696533203,0.4251011908054352,,18.13277816772461,0.0
2000,17.692516326904297,0.4274877607822418,,18.455163955688477,0.0
2500,17.824432373046875,0.4288146197795868,,18.613765716552734,0.0
2999,17.847625732421875,0.4290693998336792,,18.641876220703125,0.0
