epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,12.357381820678711,0.22062964737415314,,12.81912899017334,0.0
500,17.56519317626953,0.28444841504096985,,19.348251342773438,0.0
1000,18.48124122619629,0.29734909534454346,,20.798978805541992,0.0
1500,18.933780670166016,0.30568787455558777,,21.592519760131836,0.0
2000,19.13902473449707,0.3095684349536896,,22.003334045410156,0.0
2500,19.332996368408203,0.3142209053039551,,22.402074813842773,0.0
3000,19.462081909179688,0.317800909280777,,22.670583724975586,0.0
3500,19.534774780273438,0.31980931758880615,,22.82809829711914,0.0
3999,19.546735763549805,0.3201989233493805,,22.85489273071289,0.0
