epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,rank_wsd_phase,rank_wsd_phase_name,rank_wsd_lr_ratio,rank_wsd_N_rand,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.4378071427345276,8.432327270507812,0.3099333345890045,,8.474710464477539,0.003,0.03,0,stable,1.0,1,1.8489974737167358,1.993334174156189,5.168964385986328,1.0852925777435303,76.41490173339844,182.09141540527344,0.0702376440167427,3283.6083984375,77.14282989501953,182.46157836914062,0.06993309408426285,296.4432373046875,77.55045318603516,181.4892120361328,0.06923587620258331,2268.326171875,1.0031960010528564,1.0239851474761963,0.9033970832824707,25.514663696289062,inf
500,0.06220296770334244,11.96771240234375,0.6426995992660522,,12.063238143920898,0.003,0.03,0,stable,1.0,1,1.9068305492401123,1.9976129531860352,7.772885799407959,1.0501151084899902,86.40694427490234,191.0796356201172,0.5651646852493286,13546.240234375,84.04408264160156,195.65499877929688,0.666498064994812,4314.39794921875,80.52869415283203,195.72247314453125,0.9596400260925293,204880.03125,1.0001990795135498,1.0019168853759766,0.4907565116882324,490.4937744140625,inf
1000,0.06217769905924797,11.967491149902344,0.64620041847229,,12.061403274536133,0.003,0.03,0,stable,1.0,1,1.8697699308395386,1.9951508045196533,15.674849510192871,1.0722543001174927,79.0712661743164,184.98159790039062,0.7599647045135498,3027.49169921875,79.72151184082031,187.951904296875,0.8372094035148621,2927.088623046875,82.69498443603516,190.0828399658203,1.0792382955551147,5977.5556640625,1.000125527381897,1.0012693405151367,0.5208125710487366,566.1303100585938,inf
1500,0.062166180461645126,11.969538688659668,0.6633273959159851,,12.064172744750977,0.002322972972972973,0.02322972972972973,1,linear_decay,0.7743243243243243,1,1.7940433025360107,1.9868353605270386,26.547950744628906,1.1222196817398071,80.12983703613281,183.5977325439453,0.885814368724823,412.96514892578125,78.01573181152344,185.41033935546875,0.967211902141571,10173.5,81.96701049804688,186.93714904785156,1.193397045135498,32982.99609375,1.0000801086425781,1.000847339630127,0.5710027813911438,650.2778930664062,inf
1999,0.062094543129205704,11.973362922668457,0.7007659077644348,,12.069653511047363,0.0002999999999999999,0.002999999999999999,1,linear_decay,0.09999999999999998,1,1.7921528816223145,1.9865645170211792,28.094667434692383,1.1235580444335938,78.80864715576172,183.24525451660156,0.9247473478317261,4131.38330078125,75.7587661743164,185.25196838378906,1.0115294456481934,3240.851806640625,81.2366714477539,186.65133666992188,1.2254292964935303,20786.263671875,1.0000662803649902,1.0007075071334839,0.5752059817314148,1451.773193359375,inf
